date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2024-07-28,Bragantino,Fluminense,0.0,1.0,2.35,3.16,3.17,2.41,3.23,3.24,Brasileirão Serie A,,20240728_Bragantino_Fluminense,60.380200281037105,0.42,0.05,3,1,4,0,57.9,42.1,2,1,0,0,5,4
2024-07-28,Cuiaba,Athletico-PR,1.0,2.0,2.37,3.07,3.24,2.41,3.14,3.34,Brasileirão Serie A,,20240728_Cuiaba_Athletico-PR,-44.11173740022468,1.47,1.06,5,3,10,5,51.2,48.8,3,1,0,0,5,2
2024-07-28,Flamengo RJ,Atletico GO,2.0,0.0,1.29,5.45,10.47,1.29,5.74,11.42,Brasileirão Serie A,,20240728_Flamengo-RJ_Atletico-GO,227.38305180038583,1.48,0.05,3,2,7,3,54.0,46.0,1,1,0,0,5,7
2024-07-28,Fortaleza,Sao Paulo,1.0,0.0,2.3,2.89,3.63,2.36,2.94,3.71,Brasileirão Serie A,,20240728_Fortaleza_Sao-Paulo,11.36916028901419,1.67,0.05,5,1,13,3,54.9,45.1,2,3,0,0,4,1
2024-07-28,Gremio,Vasco,1.0,0.0,2.04,3.26,3.83,2.07,3.33,3.99,Brasileirão Serie A,,20240728_Gremio_Vasco,1.3576719740663066,1.29,0.75,4,3,9,7,58.1,41.9,3,3,1,0,3,2
2024-08-03,Vasco,Bragantino,2.0,2.0,1.93,3.84,3.63,1.95,3.96,3.7,Brasileirão Serie A,,20240803_Vasco_Bragantino,-38.89728163581617,0.4,1.12,2,4,3,8,50.8,49.2,3,2,0,0,3,7
2024-08-03,Vitoria,Cuiaba,1.0,0.0,2.85,2.9,2.78,2.93,2.93,2.85,Brasileirão Serie A,,20240803_Vitoria_Cuiaba,-63.63495275367222,0.59,0.24,2,0,4,0,50.2,49.8,2,3,0,0,3,3
2024-08-04,Athletico-PR,Gremio,0.0,2.0,1.65,3.85,5.24,1.69,3.86,5.35,Brasileirão Serie A,,20240804_Athletico-PR_Gremio,32.27433486853465,1.51,0.71,5,4,12,7,59.0,41.0,0,1,0,0,1,3
2024-08-04,Atletico GO,Botafogo RJ,1.0,4.0,2.94,3.12,2.53,2.93,3.15,2.67,Brasileirão Serie A,,20240804_Atletico-GO_Botafogo-RJ,-196.15204709975592,1.1,1.35,4,5,8,10,44.0,56.0,2,0,0,0,8,7
2024-08-04,Corinthians,Juventude,1.0,1.0,1.65,3.68,5.64,1.65,3.7,6.18,Brasileirão Serie A,,20240804_Corinthians_Juventude,86.46245298038957,2.18,0.87,6,2,12,4,49.8,50.2,2,1,0,0,8,3
2024-08-04,Criciuma,Atletico-MG,2.0,1.0,3.97,3.4,1.96,4.06,3.44,2.01,Brasileirão Serie A,,20240804_Criciuma_Atletico-MG,-125.21007103763714,0.79,1.22,2,4,4,7,40.6,59.4,2,3,0,0,2,5
2024-08-04,Fluminense,Bahia,1.0,0.0,2.08,3.27,3.72,2.09,3.33,3.92,Brasileirão Serie A,,20240804_Fluminense_Bahia,-23.72512416695872,1.98,0.56,6,1,12,3,51.4,48.6,1,6,0,0,7,2
2024-08-04,Internacional,Palmeiras,1.0,1.0,2.34,3.18,3.17,2.35,3.24,3.35,Brasileirão Serie A,,20240804_Internacional_Palmeiras,-73.96342164414932,1.97,1.07,6,4,12,8,51.0,49.0,1,2,0,0,9,7
2024-08-04,Sao Paulo,Flamengo RJ,1.0,0.0,2.21,3.01,3.71,2.25,3.11,3.75,Brasileirão Serie A,,20240804_Sao-Paulo_Flamengo-RJ,-76.84733489772475,1.27,0.68,4,4,10,10,48.2,51.8,1,1,0,1,7,6
2024-08-06,Cruzeiro,Fortaleza,1.0,2.0,1.87,3.39,4.38,1.89,3.42,4.68,Brasileirão Serie A,,20240806_Cruzeiro_Fortaleza,-44.5121471672519,0.05,1.98,1,7,0,14,55.8,44.2,6,2,0,0,3,4
2024-08-10,Cuiaba,Gremio,1.0,3.0,2.53,2.96,3.09,2.69,2.99,3.07,Brasileirão Serie A,,20240810_Cuiaba_Gremio,-60.09168258137356,0.31,1.38,1,6,4,13,46.0,54.0,3,1,0,0,5,8
2024-08-10,Fortaleza,Criciuma,1.0,0.0,1.79,3.39,4.91,1.82,3.4,5.2,Brasileirão Serie A,,20240810_Fortaleza_Criciuma,112.1833854731417,0.67,1.24,2,2,4,8,54.7,45.3,1,3,0,0,6,2
2024-08-11,Bahia,Vitoria,2.0,0.0,1.64,3.63,5.75,1.66,3.69,6.06,Brasileirão Serie A,,20240811_Bahia_Vitoria,74.55744999422996,1.01,0.93,3,4,8,9,47.3,52.7,5,2,0,0,5,3
2024-08-11,Corinthians,Bragantino,1.0,1.0,2.16,3.06,3.75,2.24,3.07,3.84,Brasileirão Serie A,,20240811_Corinthians_Bragantino,-28.965274313786722,1.17,0.96,5,3,10,7,47.4,52.6,1,1,0,0,5,7
2024-08-11,Cruzeiro,Atletico-MG,0.0,0.0,2.31,3.0,3.44,2.37,3.05,3.53,Brasileirão Serie A,,20240811_Cruzeiro_Atletico-MG,-46.18751176811975,0.21,0.14,2,0,5,0,47.3,52.7,3,1,0,0,2,5
2024-08-11,Flamengo RJ,Palmeiras,1.0,1.0,1.73,3.56,5.04,1.74,3.62,5.44,Brasileirão Serie A,,20240811_Flamengo-RJ_Palmeiras,5.915659492591203,1.26,1.02,3,4,7,10,54.9,45.1,1,1,0,0,4,6
2024-08-11,Internacional,Athletico-PR,2.0,2.0,1.92,3.26,4.32,1.93,3.35,4.58,Brasileirão Serie A,,20240811_Internacional_Athletico-PR,18.228148069579902,0.15,1.12,2,5,7,13,47.6,52.4,0,0,0,0,1,8
2024-08-11,Juventude,Botafogo RJ,3.0,2.0,3.78,3.34,2.02,3.85,3.36,2.1,Brasileirão Serie A,,20240811_Juventude_Botafogo-RJ,-188.55294798377759,1.51,0.7,6,3,13,8,45.9,54.1,1,0,0,0,7,4
2024-08-11,Sao Paulo,Atletico GO,1.0,0.0,1.89,3.31,4.44,1.96,3.31,4.5,Brasileirão Serie A,,20240811_Sao-Paulo_Atletico-GO,181.21917377078785,1.37,0.64,4,1,9,0,59.6,40.4,1,1,0,0,5,3
2024-08-11,Vasco,Fluminense,2.0,0.0,2.68,2.99,2.86,2.75,3.02,2.95,Brasileirão Serie A,,20240811_Vasco_Fluminense,-18.126794443004883,1.34,1.01,3,1,5,2,47.7,52.3,3,1,0,0,8,2
2024-08-14,Internacional,Juventude,2.0,1.0,1.57,4.16,5.59,1.58,4.21,5.98,Brasileirão Serie A,,20240814_Internacional_Juventude,116.1015366161073,0.9,0.4,4,1,8,2,55.1,44.9,1,1,0,0,5,0
2024-08-17,Atletico-MG,Cuiaba,1.0,1.0,1.85,3.21,4.93,1.88,3.25,5.13,Brasileirão Serie A,,20240817_Atletico-MG_Cuiaba,131.1287454266053,0.8,1.24,3,5,7,10,54.1,45.9,2,1,0,0,2,6
2024-08-17,Bragantino,Fortaleza,1.0,2.0,2.55,3.17,2.87,2.56,3.23,3.0,Brasileirão Serie A,,20240817_Bragantino_Fortaleza,-92.01330232404939,1.64,1.44,6,6,12,11,49.8,50.2,1,1,0,0,5,9
2024-08-17,Gremio,Bahia,0.0,2.0,2.71,3.18,2.69,2.8,3.28,2.7,Brasileirão Serie A,,20240817_Gremio_Bahia,21.30320852340037,0.65,1.38,3,4,5,8,55.8,44.2,0,0,0,0,6,4
2024-08-18,Athletico-PR,Juventude,1.0,2.0,1.68,3.92,4.87,1.72,3.94,4.94,Brasileirão Serie A,,20240818_Athletico-PR_Juventude,107.2642691437768,0.25,0.77,1,2,2,3,56.4,43.6,3,2,0,0,1,3
2024-08-18,Atletico GO,Internacional,1.0,0.0,3.0,3.1,2.49,3.03,3.2,2.56,Brasileirão Serie A,,20240818_Atletico-GO_Internacional,-167.75406786203507,1.16,0.11,3,0,7,0,46.5,53.5,2,2,0,0,9,0
2024-08-18,Botafogo RJ,Flamengo RJ,4.0,1.0,2.38,3.11,3.19,2.36,3.18,3.38,Brasileirão Serie A,,20240818_Botafogo-RJ_Flamengo-RJ,-38.69964615934259,1.6,1.11,6,5,14,10,46.0,54.0,1,1,0,0,5,5
2024-08-18,Criciuma,Vasco,2.0,2.0,2.06,3.25,3.77,2.11,3.28,3.93,Brasileirão Serie A,,20240818_Criciuma_Vasco,-14.081364261326144,0.05,1.08,2,4,3,8,48.7,51.3,0,5,0,0,6,7
2024-08-18,Fluminense,Corinthians,0.0,0.0,2.53,2.88,3.17,2.57,2.93,3.3,Brasileirão Serie A,,20240818_Fluminense_Corinthians,-2.7530774900410506,0.86,0.6,3,1,8,3,47.0,53.0,1,1,0,0,3,2
2024-08-18,Palmeiras,Sao Paulo,2.0,1.0,1.7,3.45,5.58,1.71,3.51,5.92,Brasileirão Serie A,,20240818_Palmeiras_Sao-Paulo,35.659577077639824,0.58,1.24,2,3,2,8,52.7,47.3,1,0,0,0,2,6
2024-08-20,Vitoria,Cruzeiro,2.0,2.0,2.79,2.9,2.82,2.87,2.96,2.89,Brasileirão Serie A,,20240820_Vitoria_Cruzeiro,-122.91953238337078,1.1,1.93,3,4,7,8,56.6,43.4,0,1,0,0,7,9
2024-08-24,Atletico GO,Juventude,2.0,1.0,1.82,3.49,4.54,1.81,3.62,4.81,Brasileirão Serie A,,20240824_Atletico-GO_Juventude,-33.59602981477792,1.02,1.5,3,5,8,12,50.9,49.1,1,3,0,0,7,6
2024-08-24,Palmeiras,Cuiaba,5.0,0.0,1.44,4.31,7.7,1.44,4.48,8.29,Brasileirão Serie A,,20240824_Palmeiras_Cuiaba,169.89750252634144,2.39,1.93,8,6,18,13,56.3,43.7,2,1,0,0,9,9
2024-08-25,Atletico-MG,Fluminense,0.0,2.0,1.92,3.16,4.55,1.95,3.23,4.71,Brasileirão Serie A,,20240825_Atletico-MG_Fluminense,88.20769781952026,0.36,1.33,2,3,1,8,62.5,37.5,1,5,0,0,1,8
2024-08-25,Bahia,Botafogo RJ,0.0,0.0,2.22,3.4,3.21,2.26,3.49,3.27,Brasileirão Serie A,,20240825_Bahia_Botafogo-RJ,-72.17569529759248,0.73,0.61,1,1,2,4,49.8,50.2,1,1,0,0,5,5
2024-08-25,Criciuma,Gremio,0.0,1.0,2.75,3.21,2.64,2.79,3.26,2.72,Brasileirão Serie A,,20240825_Criciuma_Gremio,-35.217388238022295,0.55,1.06,4,4,7,11,48.9,51.1,3,1,0,0,8,4
2024-08-25,Fortaleza,Corinthians,1.0,0.0,1.97,3.22,4.21,2.03,3.23,4.28,Brasileirão Serie A,,20240825_Fortaleza_Corinthians,127.97168118762465,1.34,1.05,6,2,15,5,53.0,47.0,3,3,0,0,9,4
2024-08-25,Internacional,Cruzeiro,1.0,0.0,2.0,3.15,4.18,2.06,3.19,4.26,Brasileirão Serie A,,20240825_Internacional_Cruzeiro,0.4015323778837683,1.35,1.07,4,3,10,6,50.9,49.1,3,5,0,0,4,5
2024-08-25,Sao Paulo,Vitoria,2.0,1.0,1.73,3.53,5.09,1.77,3.6,5.17,Brasileirão Serie A,,20240825_Sao-Paulo_Vitoria,147.74779753621556,1.53,0.93,4,4,8,9,54.0,46.0,0,0,0,0,6,11
2024-08-26,Flamengo RJ,Bragantino,2.0,1.0,1.61,3.76,5.87,1.62,3.88,6.16,Brasileirão Serie A,,20240826_Flamengo-RJ_Bragantino,96.29804751043412,1.52,1.47,4,6,9,11,54.0,46.0,1,0,0,0,4,8
2024-08-27,Vasco,Athletico-PR,2.0,1.0,2.18,3.23,3.48,2.22,3.28,3.59,Brasileirão Serie A,,20240827_Vasco_Athletico-PR,-15.987009851076664,1.2,0.81,4,3,7,7,52.7,47.3,1,0,0,0,8,4
2024-08-28,Criciuma,Bragantino,1.0,0.0,2.38,3.19,3.12,2.43,3.2,3.23,Brasileirão Serie A,,20240828_Criciuma_Bragantino,-29.33009785131958,1.01,1.37,4,5,8,13,53.2,46.8,1,0,0,0,4,7
2024-08-28,Cruzeiro,Internacional,0.0,0.0,2.26,3.13,3.4,2.29,3.2,3.52,Brasileirão Serie A,,20240828_Cruzeiro_Internacional,-24.373795516202563,0.94,0.16,3,1,8,1,49.5,50.5,2,0,0,0,3,5
2024-08-31,Cuiaba,Criciuma,2.0,1.0,2.0,3.25,4.02,2.02,3.31,4.19,Brasileirão Serie A,,20240831_Cuiaba_Criciuma,-36.48551122272511,1.33,1.22,4,4,8,8,49.1,50.9,1,1,0,0,9,8
2024-09-01,Athletico-PR,Palmeiras,0.0,2.0,3.59,3.47,2.04,3.81,3.58,2.03,Brasileirão Serie A,,20240901_Athletico-PR_Palmeiras,-132.20819661654423,1.1,1.69,3,5,6,8,43.1,56.9,0,4,0,0,3,10
2024-09-01,Botafogo RJ,Fortaleza,2.0,0.0,1.59,3.97,5.71,1.58,4.18,6.07,Brasileirão Serie A,,20240901_Botafogo-RJ_Fortaleza,-35.768342721754834,1.4,1.05,4,4,7,8,50.1,49.9,2,3,0,0,2,4
2024-09-01,Bragantino,Bahia,2.0,1.0,2.3,3.35,3.08,2.35,3.45,3.15,Brasileirão Serie A,,20240901_Bragantino_Bahia,-36.30983200870537,1.55,0.57,5,1,10,4,53.7,46.3,0,4,0,0,4,2
2024-09-01,Corinthians,Flamengo RJ,2.0,1.0,2.52,2.96,3.09,2.56,3.02,3.21,Brasileirão Serie A,,20240901_Corinthians_Flamengo-RJ,-130.9941660050972,1.25,1.18,2,3,5,7,46.5,53.5,1,0,0,0,3,6
2024-09-01,Cruzeiro,Atletico GO,3.0,1.0,1.64,3.58,6.05,1.71,3.51,5.96,Brasileirão Serie A,,20240901_Cruzeiro_Atletico-GO,108.28583502816491,0.72,1.73,3,6,7,14,54.8,45.2,1,0,0,0,2,10
2024-09-01,Fluminense,Sao Paulo,2.0,0.0,2.36,2.88,3.5,2.34,2.96,3.74,Brasileirão Serie A,,20240901_Fluminense_Sao-Paulo,-70.62374652100993,1.34,1.46,5,4,10,11,46.3,53.7,5,2,0,0,6,7
2024-09-01,Gremio,Atletico-MG,2.0,3.0,2.17,3.01,3.8,2.21,3.02,4.01,Brasileirão Serie A,,20240901_Gremio_Atletico-MG,-33.78589059054366,0.5,1.4,2,3,5,5,50.7,49.3,0,1,0,0,4,6
2024-09-01,Juventude,Internacional,1.0,3.0,3.43,3.21,2.2,3.62,3.25,2.22,Brasileirão Serie A,,20240901_Juventude_Internacional,-123.69620050462686,0.17,1.24,1,4,1,10,51.8,48.2,3,2,0,0,2,8
2024-09-01,Vitoria,Vasco,0.0,1.0,2.3,3.13,3.28,2.38,3.12,3.43,Brasileirão Serie A,,20240901_Vitoria_Vasco,-95.60380803255043,0.05,0.65,1,1,3,3,43.6,56.4,1,3,0,0,5,5
2024-09-06,Cuiaba,Juventude,0.0,0.0,2.11,3.29,3.62,2.17,3.34,3.65,Brasileirão Serie A,,20240906_Cuiaba_Juventude,47.034425792056254,0.68,0.05,2,0,5,1,56.5,43.5,1,2,0,0,3,2
2024-09-11,Internacional,Fortaleza,2.0,1.0,2.0,3.3,3.97,2.0,3.36,4.12,Brasileirão Serie A,,20240911_Internacional_Fortaleza,-60.18565143983301,1.58,1.46,5,5,11,11,43.7,56.3,1,1,1,0,6,3
2024-09-14,Athletico-PR,Fortaleza,1.0,1.0,1.9,3.58,3.99,1.91,3.65,4.23,Brasileirão Serie A,,20240914_Athletico-PR_Fortaleza,-108.67871443188346,0.94,1.64,4,5,7,11,51.5,48.5,1,2,0,0,6,5
2024-09-14,Atletico GO,Vitoria,0.0,2.0,1.96,3.3,4.09,1.98,3.35,4.32,Brasileirão Serie A,,20240914_Atletico-GO_Vitoria,2.9206199893646954,1.47,0.71,3,2,7,4,52.2,47.8,5,3,0,0,7,2
2024-09-15,Bahia,Atletico-MG,3.0,0.0,1.93,3.46,3.99,1.95,3.49,4.24,Brasileirão Serie A,,20240915_Bahia_Atletico-MG,-62.03583413198271,1.41,0.38,5,5,10,9,48.7,51.3,3,2,0,0,5,7
2024-09-15,Botafogo RJ,Corinthians,2.0,1.0,1.59,3.86,5.89,1.61,3.95,6.17,Brasileirão Serie A,,20240915_Botafogo-RJ_Corinthians,104.6520992342098,1.44,1.48,4,3,7,8,61.2,38.8,1,2,0,0,2,5
2024-09-15,Bragantino,Gremio,2.0,2.0,2.43,3.34,2.88,2.56,3.37,2.89,Brasileirão Serie A,,20240915_Bragantino_Gremio,-16.387190774154078,0.15,1.1,2,3,3,6,46.4,53.6,2,5,0,0,2,7
2024-09-15,Cruzeiro,Sao Paulo,0.0,1.0,1.84,3.22,4.94,1.85,3.26,5.27,Brasileirão Serie A,,20240915_Cruzeiro_Sao-Paulo,-28.528655788896685,0.05,0.56,0,2,0,4,50.7,49.3,2,0,0,0,2,5
2024-09-15,Flamengo RJ,Vasco,1.0,1.0,1.71,3.64,5.0,1.76,3.63,5.16,Brasileirão Serie A,,20240915_Flamengo-RJ_Vasco,81.59224551853026,1.34,0.71,6,1,11,0,57.2,42.8,3,0,0,0,7,5
2024-09-15,Juventude,Fluminense,2.0,1.0,2.95,3.2,2.46,3.04,3.23,2.54,Brasileirão Serie A,,20240915_Juventude_Fluminense,-102.3820009491933,1.44,1.39,4,4,9,8,47.7,52.3,1,1,0,0,4,2
2024-09-15,Palmeiras,Criciuma,5.0,0.0,1.28,5.56,10.48,1.28,5.87,11.48,Brasileirão Serie A,,20240915_Palmeiras_Criciuma,167.42735675594372,1.82,0.05,6,0,13,0,56.5,43.5,1,0,1,0,9,0
2024-09-17,Internacional,Cuiaba,3.0,0.0,1.45,4.02,8.06,1.49,4.18,8.12,Brasileirão Serie A,,20240917_Internacional_Cuiaba,108.1336087944469,1.59,0.55,6,0,12,1,57.5,42.5,0,4,0,0,8,3
2024-09-21,Corinthians,Atletico GO,3.0,0.0,1.58,3.83,6.13,1.59,3.95,6.44,Brasileirão Serie A,,20240921_Corinthians_Atletico-GO,97.0919565325114,1.41,0.05,5,1,12,2,55.5,44.5,1,2,0,0,11,2
2024-09-21,Fluminense,Botafogo RJ,0.0,1.0,3.41,3.13,2.25,3.53,3.18,2.3,Brasileirão Serie A,,20240921_Fluminense_Botafogo-RJ,-110.30608979151316,1.04,0.42,3,2,6,7,51.4,48.6,1,1,0,0,2,1
2024-09-21,Vitoria,Juventude,1.0,0.0,2.01,3.25,3.97,2.06,3.25,4.13,Brasileirão Serie A,,20240921_Vitoria_Juventude,-15.631164367416204,0.15,0.7,1,1,3,4,58.3,41.7,0,2,0,0,3,1
2024-09-22,Atletico-MG,Bragantino,3.0,0.0,2.18,3.28,3.42,2.18,3.34,3.63,Brasileirão Serie A,,20240922_Atletico-MG_Bragantino,57.160830978333706,1.81,1.21,5,4,12,10,57.4,42.6,2,0,0,0,10,3
2024-09-22,Cuiaba,Cruzeiro,0.0,0.0,2.8,2.87,2.84,2.86,2.87,2.99,Brasileirão Serie A,,20240922_Cuiaba_Cruzeiro,-69.22399957323842,1.54,0.76,4,3,9,7,48.0,52.0,4,1,0,0,4,8
2024-09-22,Fortaleza,Bahia,4.0,1.0,2.59,3.2,2.79,2.66,3.26,2.86,Brasileirão Serie A,,20240922_Fortaleza_Bahia,71.23315893527024,1.59,1.34,4,6,8,13,53.3,46.7,0,2,0,0,6,6
2024-09-22,Gremio,Flamengo RJ,3.0,2.0,1.81,3.57,4.4,1.83,3.66,4.54,Brasileirão Serie A,,20240922_Gremio_Flamengo-RJ,-78.66180818492012,0.93,0.23,3,2,7,5,52.5,47.5,2,1,0,0,3,1
2024-09-22,Sao Paulo,Internacional,1.0,3.0,2.84,2.87,2.8,2.91,2.94,2.87,Brasileirão Serie A,,20240922_Sao-Paulo_Internacional,-5.109812832657553,1.06,1.15,3,4,7,9,51.0,49.0,2,0,0,0,4,6
2024-09-22,Vasco,Palmeiras,0.0,1.0,4.23,3.78,1.8,4.38,3.88,1.82,Brasileirão Serie A,,20240922_Vasco_Palmeiras,-125.8142955273729,0.05,0.98,0,4,0,9,39.1,60.9,0,1,0,0,1,7
2024-09-23,Criciuma,Athletico-PR,0.0,0.0,2.22,3.31,3.28,2.25,3.37,3.42,Brasileirão Serie A,,20240923_Criciuma_Athletico-PR,-30.197793081642885,0.05,1.3,2,3,2,4,55.1,44.9,3,1,0,0,0,3
2024-09-25,Bragantino,Internacional,2.0,2.0,3.2,3.24,2.31,3.33,3.31,2.32,Brasileirão Serie A,,20240925_Bragantino_Internacional,-96.41319589465252,1.5,0.63,4,3,9,9,44.1,55.9,1,0,0,0,10,4
2024-09-25,Gremio,Criciuma,1.0,2.0,1.69,3.81,4.88,1.72,3.9,4.99,Brasileirão Serie A,,20240925_Gremio_Criciuma,65.89346632327101,0.54,2.12,3,6,8,13,56.5,43.5,3,3,0,0,4,6
2024-09-28,Palmeiras,Atletico-MG,2.0,1.0,1.7,3.65,5.14,1.73,3.74,5.23,Brasileirão Serie A,,20240928_Palmeiras_Atletico-MG,84.30554009429557,0.42,1.44,2,5,3,12,44.3,55.7,1,1,0,0,5,5
2024-09-29,Atletico GO,Fluminense,1.0,0.0,2.49,3.11,2.99,2.43,3.19,3.24,Brasileirão Serie A,,20240929_Atletico-GO_Fluminense,-108.83783469083414,1.27,0.7,4,1,8,2,35.5,64.5,3,2,0,0,1,3
2024-09-29,Bahia,Criciuma,1.0,0.0,1.61,4.02,5.26,1.64,4.17,5.35,Brasileirão Serie A,,20240929_Bahia_Criciuma,35.50876852114766,1.38,0.58,6,2,14,6,49.1,50.9,1,0,0,0,7,6
2024-09-29,Botafogo RJ,Gremio,0.0,0.0,1.67,3.89,4.89,1.71,3.96,5.03,Brasileirão Serie A,,20240929_Botafogo-RJ_Gremio,104.11192195157014,0.47,1.15,1,5,2,13,53.9,46.1,1,5,0,0,2,9
2024-09-29,Cruzeiro,Vasco,1.0,1.0,1.78,3.51,4.69,1.83,3.6,4.7,Brasileirão Serie A,,20240929_Cruzeiro_Vasco,6.488939232089933,0.1,1.76,1,7,3,15,54.3,45.7,2,1,0,0,3,8
2024-09-29,Fortaleza,Cuiaba,1.0,0.0,1.72,3.54,5.2,1.74,3.56,5.58,Brasileirão Serie A,,20240929_Fortaleza_Cuiaba,152.16218364922656,1.67,0.78,4,2,9,4,52.1,47.9,3,1,0,0,1,3
2024-09-29,Internacional,Vitoria,3.0,1.0,1.38,4.74,8.25,1.39,4.91,8.62,Brasileirão Serie A,,20240929_Internacional_Vitoria,156.55088205820311,1.94,0.17,7,1,15,2,61.2,38.8,3,1,0,0,13,4
2024-09-29,Juventude,Bragantino,1.0,1.0,2.58,3.15,2.83,2.68,3.23,2.86,Brasileirão Serie A,,20240929_Juventude_Bragantino,-76.07969775024299,2.6,1.04,9,1,20,3,40.8,59.2,1,2,0,0,9,1
2024-09-29,Sao Paulo,Corinthians,3.0,1.0,2.59,2.9,3.08,2.67,2.97,3.11,Brasileirão Serie A,,20240929_Sao-Paulo_Corinthians,59.03855933126624,1.96,0.86,6,3,13,6,52.4,47.6,1,2,0,0,6,2
2024-09-30,Flamengo RJ,Athletico-PR,1.0,0.0,1.67,3.76,5.14,1.69,3.87,5.3,Brasileirão Serie A,,20240930_Flamengo-RJ_Athletico-PR,87.09544893741099,0.41,0.75,1,1,1,0,56.9,43.1,3,1,0,0,3,4
2024-10-03,Criciuma,Atletico GO,2.0,0.0,1.85,3.57,4.26,1.87,3.68,4.38,Brasileirão Serie A,,20241003_Criciuma_Atletico-GO,67.84428993483357,1.14,0.62,2,2,2,5,57.0,43.0,0,1,0,0,2,2
2024-10-04,Fluminense,Cruzeiro,1.0,0.0,2.43,2.99,3.21,2.51,3.05,3.26,Brasileirão Serie A,,20241004_Fluminense_Cruzeiro,-39.07319309193713,0.39,0.67,1,1,2,2,51.7,48.3,1,2,0,0,1,2
2024-10-05,Athletico-PR,Botafogo RJ,0.0,1.0,3.18,3.44,2.21,3.27,3.52,2.25,Brasileirão Serie A,,20241005_Athletico-PR_Botafogo-RJ,-133.20066843936775,1.38,0.05,4,1,9,2,44.3,55.7,1,3,0,0,7,2
2024-10-05,Atletico-MG,Vitoria,2.0,2.0,1.82,3.26,5.03,1.83,3.3,5.35,Brasileirão Serie A,,20241005_Atletico-MG_Vitoria,138.41967479330697,1.95,1.81,7,6,14,14,55.7,44.3,3,2,0,0,6,8
2024-10-05,Bahia,Flamengo RJ,0.0,2.0,2.71,3.25,2.63,2.79,3.25,2.72,Brasileirão Serie A,,20241005_Bahia_Flamengo-RJ,-63.730215915619056,2.26,1.06,7,2,14,3,46.2,53.8,3,4,0,0,10,2
2024-10-05,Bragantino,Palmeiras,0.0,0.0,4.29,3.59,1.83,4.52,3.64,1.85,Brasileirão Serie A,,20241005_Bragantino_Palmeiras,-170.03652841369671,0.39,0.48,0,0,0,0,38.3,61.7,1,0,0,0,1,1
2024-10-05,Corinthians,Internacional,2.0,2.0,2.26,3.17,3.32,2.29,3.24,3.47,Brasileirão Serie A,,20241005_Corinthians_Internacional,-101.46003347166993,0.75,1.11,2,4,8,8,50.9,49.1,2,1,1,0,3,11
2024-10-05,Cuiaba,Sao Paulo,2.0,0.0,3.69,2.78,2.35,3.89,2.82,2.37,Brasileirão Serie A,,20241005_Cuiaba_Sao-Paulo,-122.63996628440259,1.21,1.35,5,3,11,8,53.7,46.3,1,2,0,0,4,5
2024-10-05,Gremio,Fortaleza,3.0,1.0,2.12,3.35,3.49,2.15,3.39,3.66,Brasileirão Serie A,,20241005_Gremio_Fortaleza,-92.05821199748266,1.74,0.29,3,1,7,4,44.6,55.4,0,2,0,0,7,0
2024-10-06,Vasco,Juventude,1.0,1.0,1.73,3.63,4.9,1.76,3.72,5.04,Brasileirão Serie A,,20241006_Vasco_Juventude,90.53899638751477,1.59,1.29,6,3,12,5,52.9,47.1,1,3,0,1,3,2
2024-10-09,Atletico-MG,Gremio,2.0,1.0,1.81,3.55,4.43,1.79,3.65,4.92,Brasileirão Serie A,,20241009_Atletico-MG_Gremio,19.23952096917401,0.74,0.42,3,2,7,3,61.2,38.8,2,1,0,0,2,3
2024-10-17,Fortaleza,Atletico-MG,1.0,1.0,1.71,3.5,5.48,1.72,3.55,5.7,Brasileirão Serie A,,20241017_Fortaleza_Atletico-MG,31.268120170502243,1.63,1.12,5,4,11,8,57.6,42.4,4,2,0,0,0,5
2024-10-17,Sao Paulo,Vasco,3.0,0.0,1.8,3.48,4.7,1.81,3.54,4.95,Brasileirão Serie A,,20241017_Sao-Paulo_Vasco,44.33369184145022,1.94,1.06,8,4,18,8,54.7,45.3,1,1,1,0,9,6
2024-10-18,Atletico GO,Cuiaba,0.0,0.0,2.18,3.1,3.65,2.23,3.15,3.74,Brasileirão Serie A,,20241018_Atletico-GO_Cuiaba,-71.04678758097043,1.02,0.58,3,1,7,3,50.8,49.2,1,1,0,0,5,4
2024-10-18,Corinthians,Athletico-PR,5.0,2.0,1.62,3.93,5.45,1.62,4.04,5.84,Brasileirão Serie A,,20241018_Corinthians_Athletico-PR,16.516700843798844,2.25,1.41,7,2,15,5,52.7,47.3,2,1,0,0,7,4
2024-10-18,Flamengo RJ,Fluminense,0.0,2.0,1.72,3.34,5.69,1.74,3.4,5.9,Brasileirão Serie A,,20241018_Flamengo-RJ_Fluminense,107.56201055695692,0.31,1.26,2,7,5,14,54.5,45.5,1,1,0,0,3,12
2024-10-19,Botafogo RJ,Criciuma,1.0,1.0,1.32,5.25,9.24,1.32,5.5,10.42,Brasileirão Serie A,,20241019_Botafogo-RJ_Criciuma,146.71948329693237,1.56,1.3,7,4,16,9,59.2,40.8,4,3,0,0,11,4
